id,created_at,text
1142087537248354300,Fri Jun 21 15:11:02 +0000 2019,@Tweettastichunk Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/uWK7NiidOL) for assistance. Thank you.
1142086774690390000,Fri Jun 21 15:08:00 +0000 2019,@Tweettastichunk Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/kOzfa497nR
1141716511633137700,Thu Jun 20 14:36:43 +0000 2019,@TorontoDiana Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/BxRzzRwiZg) for assistance. Thank you.
1141715950833733600,Thu Jun 20 14:34:29 +0000 2019,@Empress_Sameera Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/JOj1VfaFcQ) for assistance. Thank you.
1141362764541288400,Wed Jun 19 15:11:03 +0000 2019,Congratulations to Mayor @JohnTory and @sickkids on nearly doubling their $100,000 Charity Challenge goal. Thrilled… https://t.co/HNvlQ7FVLc
1141350020681228300,Wed Jun 19 14:20:24 +0000 2019,@HonorLives2369 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/PlSl0dgRYK
1141079756739420200,Tue Jun 18 20:26:28 +0000 2019,@almightygraham Hello, thank you for reaching out. Could you please send us a DM with your name and contact information.
1141039756266102800,Tue Jun 18 17:47:32 +0000 2019,RT @BlueJays: Ready for a Tuesday night #StroShow?   #TuneIn as @MStrooo6 gets the ⚾️ against the Halos!  📺 Sportsnet, Sportsnet ONE 📻 Spor…
1141039532751630300,Tue Jun 18 17:46:38 +0000 2019,RT @Samsung: Samsung’s #GalaxyBuds have been engineered to deliver premium audio in a truly wearable design. See here for details #GalaxyBu…
1141039489487462400,Tue Jun 18 17:46:28 +0000 2019,RT @SamsungTV: #QLED meets @AppleTV!  Be the first to experience captivating content on a truly immersive TV with the new Apple TV app! htt…
1141039291302330400,Tue Jun 18 17:45:41 +0000 2019,RT @Samsung: The highest levels of brightness, color accuracy and contrast are crucial to delivering the best possible color expression and…
1140982435016073200,Tue Jun 18 13:59:45 +0000 2019,@RisaLee14 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/TQpVdu4ddz) for assistance. Thank you.
1140699228467028000,Mon Jun 17 19:14:23 +0000 2019,@RamonaMacLeod Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/3ZTX5eQuh8) for assistance. Thank you.
1140685601194356700,Mon Jun 17 18:20:14 +0000 2019,RT @BlueJays: Let's keep those bats 🔥🔥🔥 at home!  #TuneIn as we open our 4-game set with the Angels.  📺 Sportsnet, TVA Sports  📻 Sportsnet…
1140622605956857900,Mon Jun 17 14:09:55 +0000 2019,@Kitcheetah Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/de1MfkvUiS) for assistance. Thank you.
1140022509183602700,Sat Jun 15 22:25:21 +0000 2019,RT @BlueJays: Back to work in H-Town!   #TuneIn today as we look to even our series with the Astros.   📺 Sportsnet, TVA Sports  📻 Sportsnet…
1139656451767644200,Fri Jun 14 22:10:46 +0000 2019,@TCPS_Principal @autismspeaksCAN @JenTorkos @pctdsb @ParthiKandavel You are welcome, enjoy 💙
1139656122422431700,Fri Jun 14 22:09:28 +0000 2019,RT @JenTorkos: Thank you so much @autismspeaksCAN and @SamsungCanada for the very generous donation of 5 beautiful tablets and cases ! We t…
1139656108858126300,Fri Jun 14 22:09:24 +0000 2019,@JenTorkos @autismspeaksCAN you are so very welcome 💙
1139655999747440600,Fri Jun 14 22:08:58 +0000 2019,RT @BlueJays: Let's make it 3 straight wins!  #TuneIn tonight as our road trip continues in Houston.   📺 Sportsnet, Sportsnet ONE 📻 Sportsn…
1139655938737131500,Fri Jun 14 22:08:44 +0000 2019,RT @Greenskull: Lost my credit card at a bar and have a flight.  My Canadian debit card doesn't work in the US, so when I travel I use cred…
1139655905140793300,Fri Jun 14 22:08:36 +0000 2019,@Greenskull So epic - Samsung Pay saves the day 🙏🤗
1139638692467957800,Fri Jun 14 21:00:12 +0000 2019,Watch movies with Dad in incredible contrast and detail on the Super Big #QLED8K TV. #MakeDadsDay… https://t.co/soIMygGFnA
1139346860987039700,Fri Jun 14 01:40:34 +0000 2019,Happening now: #Game6 viewing party for @sickkids patients 💙 Donate to @JohnTory’s Charity Challenge &amp; help us rais… https://t.co/jRLXhTfEtZ
1139345275934388200,Fri Jun 14 01:34:16 +0000 2019,RT @sickkids: We’re having our very own Game 6 viewing party for SickKids patients! Donate to @JohnTory’s Charity Challenge &amp; help us raise…
1138909004334321700,Wed Jun 12 20:40:41 +0000 2019,@roofygal Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/zwlxA1aomV
1138908081021182000,Wed Jun 12 20:37:01 +0000 2019,@m_duffer Hi there, please feel free to send us a direct message with your contact information so we can follow up. Thank you.
1138834701475635200,Wed Jun 12 15:45:26 +0000 2019,@darrylparsons Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/PeKh1FIdbW) so… https://t.co/v2NcSDhKXK
1138834201543884800,Wed Jun 12 15:43:26 +0000 2019,@nanook2003 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/d04W8bwtFg) so we… https://t.co/VNZm8xxxnL
1138831944727371800,Wed Jun 12 15:34:28 +0000 2019,@bwaaaaa1 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/Io8Ko89zZU
1138829179452104700,Wed Jun 12 15:23:29 +0000 2019,@jessefogarty Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/OASBWtglch
1138825792346107900,Wed Jun 12 15:10:01 +0000 2019,@simplyavivi Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/TUrDg0YAGB
1138825232028971000,Wed Jun 12 15:07:48 +0000 2019,RT @streetsofto: Join us at the #SamsungExperienceStore, @CFToEatonCentre tomorrow for a street-style photography walk and embrace your inn…
1138814211382005800,Wed Jun 12 14:24:00 +0000 2019,@robas26 Hi! Please contact us at 1-855-254-4747 or via live chat on our website (https://t.co/Y7oUqQpxaY) so we ca… https://t.co/zlhDiHSlbx
1138546950041722900,Tue Jun 11 20:42:00 +0000 2019,@roofygal Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/1zgWKDfwe1
1138544565164675100,Tue Jun 11 20:32:32 +0000 2019,RT @BlueJays: It's a battle of the birds in Baltimore!   #TuneIn as we open our 6-game road trip against the O's.   📺 Sportsnet, MLB TV  📻…
1138516615966920700,Tue Jun 11 18:41:28 +0000 2019,RT @streetsofto: @RobGambino &amp; @JohnTory attend  @sickkids hostipal before the game to cheer on with those who can't go to the game with @S…
1138274200156889100,Tue Jun 11 02:38:12 +0000 2019,Happening now: Game 5 viewing party for @sickkids patients 💙 Donate to @JohnTory’s Charity Challenge and help us ra… https://t.co/2qFgSNf2Lg
1138272319477100500,Tue Jun 11 02:30:43 +0000 2019,RT @BlueJaysMoves: Donate before midnight tonight and @SamsungCanada will match your gift - LET'S MAKE IT HAPPEN, FOLKS https://t.co/cFiPS8…
1138272285058633700,Tue Jun 11 02:30:35 +0000 2019,RT @lydiadevereaux: I just donated. Take some time tonight during a commercial break to do the same! Donations are matched by @SamsungCanad…
1138272208349016000,Tue Jun 11 02:30:17 +0000 2019,RT @SNFaizalKhamisa: @sickkids More than just the SickKids game 5 party, Mayor @JohnTory has a Charity Challenge against Oakland!   Make a…
1138257762788487200,Tue Jun 11 01:32:53 +0000 2019,RT @sickkids: We’re having our very own Game 5 viewing party for SickKids patients! Donate to @JohnTory’s Charity Challenge &amp; help us raise…
1138246987747274800,Tue Jun 11 00:50:04 +0000 2019,@JohnTory @SickKidsNews @cityoftoronto Thanks for stopping by! #SamsungGives
1138216635783925800,Mon Jun 10 22:49:27 +0000 2019,RT @sickkids: Make a donation to Mayor @JohnTory’s Charity Challenge &amp; help us raise more funds than Oakland! Donate ➡️ https://t.co/pbn2Yu…
1138109712581443600,Mon Jun 10 15:44:35 +0000 2019,@SappyReDevil Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/FEVEb9nJpf
1136711547361927200,Thu Jun 06 19:08:46 +0000 2019,RT @BlueJays: It's #PrideNight at the ballpark!   If you can't make it, #TuneIn as we go for our third consecutive win!   📺 Sportsnet ONE,…
1136705062808563700,Thu Jun 06 18:43:00 +0000 2019,@abofarah09 Hello, thank you for reaching out. Can kindly send us a DM with your contact information and ticket number if available?
1136323549151580200,Wed Jun 05 17:27:00 +0000 2019,@MobileJoe Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/134ReNEuyv) for assistance. Thank you.
1136323046166450200,Wed Jun 05 17:25:00 +0000 2019,@Nikkiis90 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/pnJEiWI87H) for assistance. Thank you.
1136314887993471000,Wed Jun 05 16:52:35 +0000 2019,RT @BlueJays: Last night was fun. Who's ready for more?   #TuneIn tonight as we go for the series win vs. the Yankees!   📺 Sportsnet ONE, S…
1135946843089756200,Tue Jun 04 16:30:06 +0000 2019,RT @BlueJays: Blue Jays ⚾️ returns tonight!   #TuneIn as the Yankees make their first visit of 2019.   📺 Sportsnet, Sportsnet ONE, TVA Spor…
1135909571833282600,Tue Jun 04 14:02:00 +0000 2019,@MaryBrute Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/zvklvoDgd7) for assistance. Thank you.
1135577383073980400,Mon Jun 03 16:02:00 +0000 2019,@scottjwall Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/fxMuJ7ahXp
1135575723501150200,Mon Jun 03 15:55:25 +0000 2019,@SeyedHesameddin Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/xPPVFyduqm
1135570611131048000,Mon Jun 03 15:35:06 +0000 2019,RT @BlueJays: Let's finish this road trip with a W 💪   #TuneIn this afternoon for our series finale in Colorado.  📺 Sportsnet, Sportsnet ON…
1135570459817336800,Mon Jun 03 15:34:30 +0000 2019,RT @SamsungTV: We're teaming up with @AppleTV! Discover the latest movies, channels and more. Samsung QLED is the first TV with the new App…
1135347325352759300,Mon Jun 03 00:47:50 +0000 2019,RT @Greenskull: Man, the selfie camera on the Samsung Galaxy S10e is fantastic. This might be the first camera that really shows off the sl…
1135347214434426900,Mon Jun 03 00:47:24 +0000 2019,RT @BlueJays: Goodbye, May. Hello, June 👋  #TuneIn tonight as we open the month in Colorado!   📺 Sportsnet ONE, MLB TV 📻 Sportsnet 590 http…
1135337676876451800,Mon Jun 03 00:09:30 +0000 2019,@kevineproulx Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/LdqlsE6W1s
1134897780550512600,Sat Jun 01 19:01:30 +0000 2019,@mrdannyaitch Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on… https://t.co/1c1H2HqV2M
1134894385659883500,Sat Jun 01 18:48:01 +0000 2019,Watch every off-side call, every penalty, and every goal during the Champions League Final. Get closer to your favo… https://t.co/rX33SxtRit
1134160905258831900,Thu May 30 18:13:26 +0000 2019,@futurewah Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/aSNCkz5H0V
1134160147218128900,Thu May 30 18:10:25 +0000 2019,@ShannonTwoTimes Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/F6uZFHhNlL
1133478790301200400,Tue May 28 21:02:57 +0000 2019,@pbalfour Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/Cn2SJKA9JS
1133389732141031400,Tue May 28 15:09:04 +0000 2019,@NikolasPikolas Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat… https://t.co/FYUk3DG86f
1133384847035183100,Tue May 28 14:49:39 +0000 2019,RT @SamsungTV: QLED now together with the Apple TV app and AirPlay 2 @AppleTV  #Samsung #QLED8K https://t.co/Q7DygjW4QL
1133384605959168000,Tue May 28 14:48:41 +0000 2019,RT @Samsung: Bringing fan-favorite characters from #TheIncredibles, #Frozen and #Zootopia right to the home screens of the #GalaxyS10 – wit…
1133031357574242300,Mon May 27 15:25:01 +0000 2019,@mizmayette Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/v2urWmBCVQ
1133028732912980000,Mon May 27 15:14:35 +0000 2019,@futurewah Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on ou… https://t.co/8PGqAqco4j
1133028587924328400,Mon May 27 15:14:00 +0000 2019,@reayjespersen Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat o… https://t.co/QBdv5QzP73
1133016870141988900,Mon May 27 14:27:26 +0000 2019,@aJetOrange Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/UstGlkDwrL
1132649909562351600,Sun May 26 14:09:16 +0000 2019,RT @BlueJays: Time for a Sunday #StroShow!   #TuneIn this afternoon as @MStrooo6 gets the ball.   📺 Sportsnet, Sportsnet ONE, TVA Sports  📻…
1132626824264073200,Sun May 26 12:37:32 +0000 2019,RT @BlueJays: We've got Saturday afternoon ⚾️ coming up!  #TuneIn as we continue our series with the Padres.   📺 Sportsnet, Sportsnet ONE 📻…
1132047369749565400,Fri May 24 22:15:00 +0000 2019,RT @BlueJays: Ready to start the weekend with baseball?  #TuneIn tonight as the Padres visit Rogers Centre for a 3-game series.  📺 Sportsne…
1132035026198159400,Fri May 24 21:25:57 +0000 2019,@Slippydude Hi there, please feel free to send us a DM with your contact info so we can follow up. Thanks again.
1132032737567756300,Fri May 24 21:16:51 +0000 2019,@Deelanmv Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on our… https://t.co/hCSXWKiWSU
1132030259619160000,Fri May 24 21:07:00 +0000 2019,RT @Dylanrad_: The @SamsungCanada S10+ camera is truly amazing. https://t.co/HRWQtLbKY7
1132030259061317600,Fri May 24 21:07:00 +0000 2019,@Dylanrad_ beautiful snap!
1131922871117389800,Fri May 24 14:00:17 +0000 2019,Power is yours to share with Wireless PowerShare on the #GalaxyS10. Shop now: https://t.co/lvRdDZrTGg https://t.co/9S7loExfpq
1131698942180233200,Thu May 23 23:10:28 +0000 2019,Visit us at our @CFtoeatonCentre #SamsungExperienceStore this month and view the photographic works of two Toronto… https://t.co/qm0StnTnvl
1131617001342951400,Thu May 23 17:44:52 +0000 2019,@stickers66 Thank you for reaching out, we’d like to help. Please contact us at 1-800-SAMSUNG or via live chat on o… https://t.co/QNgbLBo2Nx
1131616280967024600,Thu May 23 17:42:00 +0000 2019,@Cryptic_Ego lovely photo, thanks for sharing with us!
1131587926826070000,Thu May 23 15:49:20 +0000 2019,RT @AzureMagazine: As remote work transforms offices, @SamsungCanada leads the way with sophisticated solutions. "We’re experiencing a mass…
1131565683769266200,Thu May 23 14:20:57 +0000 2019,RT @ContactPhoto: Tomorrow, May 23, 6pm: Visit the @SamsungCanada Experience Store to see the photographic works of two Toronto-based artis…
1131564880715239400,Thu May 23 14:17:45 +0000 2019,RT @Samsung: #SamsungGalaxy users can now create and publish professional-looking videos easily with Adobe Premiere Rush for Samsung #Galax…
1131228300360200200,Wed May 22 16:00:18 +0000 2019,Messy desk? Reclaim your space with the monitor that folds back flush against the wall when you’re not using it and… https://t.co/jbIFleKC4z
1130941338965467100,Tue May 21 21:00:01 +0000 2019,QLED. Now with the new Apple TV app and Airplay. https://t.co/WB5mR7GLnm
1130925593988608000,Tue May 21 19:57:27 +0000 2019,@itsfaddy Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/koPYmpnB5D) for assistance. Thank you.
1130925593984266200,Tue May 21 19:57:27 +0000 2019,@futurewah Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/dFc8DFZzEB) for assistance. Thank you.
1130835708724297700,Tue May 21 14:00:17 +0000 2019,Experience uninterrupted viewing with the Cinematic Infinity Display on the #GalaxyS10. Shop now:… https://t.co/UNLRg0FCX8
1130835025908387800,Tue May 21 13:57:34 +0000 2019,@SkyeSeabrook Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/bDrN7KUDv9) for assistance. Thank you.
