id,created_at,text
1194130645737455600,Tue Nov 12 05:51:46 +0000 2019,@piyusha12847120 Hi Piyush, we would like to inform you that your concern has been escalated to our concern team an… https://t.co/1BLivMV9c7
1193878159160172500,Mon Nov 11 13:08:28 +0000 2019,@Chetansutar6 Hi Chetan, kindly elaborate on your concern to assist you further.
1193876310860415000,Mon Nov 11 13:01:08 +0000 2019,@prakash_bagi Hi Prakash, we regret the inconvenience caused to you. Kindly elaborate so that we can assist you further.
1193825744364941300,Mon Nov 11 09:40:12 +0000 2019,@gsbalak Hi Balakumaran, we are sorry for the inconvenience you are facing. Kindly elaborate on your concern to help you further.
1193825190180008000,Mon Nov 11 09:38:00 +0000 2019,@viveksilvester Hi Vivek, we will connect with you shortly.
1193823623162876000,Mon Nov 11 09:31:46 +0000 2019,@viveksilvester Hi, kindly share your contact details to connect with you shortly.
1193818347877609500,Mon Nov 11 09:10:48 +0000 2019,@viveksilvester Hi viveksilvester, Sorry for the inconvenience caused to you. We would like to hear about your conc… https://t.co/HAHraMQheV
1193803361021300700,Mon Nov 11 08:11:15 +0000 2019,@Nirajpa20149508 Hi Niraj, Sorry for the inconvenience caused to you. We would like to hear about your concern in d… https://t.co/6KmBAwDUID
1193796321079103500,Mon Nov 11 07:43:17 +0000 2019,@Gurpree07678767 Hi Gurpreet, sorry for the inconvenience caused to you. We will connect with shortly.
1193786913590628400,Mon Nov 11 07:05:54 +0000 2019,@7705ac675cec4f8 Hi Dhananjay, we would like to inform you that our company has taken legal action on the website.… https://t.co/BOtCjdVcv9
1193777125402271700,Mon Nov 11 06:27:00 +0000 2019,@mukeshkarkera Hi Mukesh, sorry for the inconvenience caused to you. We will connect to you shortly.
1193764501507711000,Mon Nov 11 05:36:50 +0000 2019,@modossss Hi Harsh, we are sorry for the inconvenience caused to you. We request you to visit the same store from w… https://t.co/enZ9Z0Y3O9
1193513856317952000,Sun Nov 10 13:00:52 +0000 2019,@piyusha12847120 Hi Piyush, we have forwarded your concern to our relevant team. Please allow us some time and we will update you soon.
1193501597420150800,Sun Nov 10 12:12:09 +0000 2019,@piyusha12847120 Kindly allow us some time our team will get in touch with you at the earliest.
1193498128491659300,Sun Nov 10 11:58:22 +0000 2019,@piyusha12847120 Hi Piyush, Kindly elaborate on your concern to assist you further.
1193436325975859200,Sun Nov 10 07:52:47 +0000 2019,@rajeev_singh9 Hi Rajeev, as checked form our concern team they have sent a message to you and asked to deposit the… https://t.co/VMKmGHmDbg
1193429335010685000,Sun Nov 10 07:25:00 +0000 2019,@Santhoshs_1988 Hi Santhosh! We cannot comment on third party merchant site. However, to check the authenticity of… https://t.co/qHDq7ihMk3
1193060797074886700,Sat Nov 09 07:00:34 +0000 2019,@TherealAnjan Hi Anjan, sorry for the inconvenience caused to you. We would like to hear about your concern in deta… https://t.co/Vwmp50cvaN
1193053955053564000,Sat Nov 09 06:33:23 +0000 2019,@bubbly_god Hi, kindly visit the nearest World of Titan store, so that our staff can check and assist you best in this regard.
1193046033586151400,Sat Nov 09 06:01:54 +0000 2019,@SauravKashyapji Hi Saurav, to check if the product is genuine or not, kindly visit the nearest World of Titan store.
1192796398518972400,Fri Nov 08 13:29:57 +0000 2019,@sanjayang Hi, we would like to inform you that we have taken legal action against fake watches selling sites.
1192793603304759300,Fri Nov 08 13:18:50 +0000 2019,@sanjayang working to delist unauthorized sellers on the web and would request you to not fall for fake Titan produ… https://t.co/idADfEktfc
1192793602075836400,Fri Nov 08 13:18:50 +0000 2019,@sanjayang Hi, It's very unsavory that you ended with a fake product from an unauthorized dealer. As the next steps… https://t.co/DtgYx2oxvq
1192433861931786200,Thu Nov 07 13:29:21 +0000 2019,@husnainchechat constantly working to delist unauthorized sellers on the web and would request you to not fall for… https://t.co/jcwiA69js4
1192433860568649700,Thu Nov 07 13:29:21 +0000 2019,@husnainchechat Hi Hussain, It's very unsavory that you ended with a fake product from an unauthorized dealer. As t… https://t.co/GBx1mq3SG0
1192399881400438800,Thu Nov 07 11:14:20 +0000 2019,@navneetgoldy Hi Navneet, we would like to inform you that we have raised a new complaint regarding your concern. P… https://t.co/RJbU9WGdl5
1192383559849242600,Thu Nov 07 10:09:28 +0000 2019,Inspired by the magnetic compass, presenting 'The Guide' for the modern-day Voyager in you. A sea-green dial &amp; sign… https://t.co/R4FPLITiql
1192373498527785000,Thu Nov 07 09:29:29 +0000 2019,@Gurpree07678767 Hi Gurpreet, sorry for the inconvenience caused to you. We would like to hear about your concern i… https://t.co/hHhsycHDAl
1192372180484591600,Thu Nov 07 09:24:15 +0000 2019,@aaryan_sidh Titan stores, visit https://t.co/7AFuVaxLbA or buy online on Amazon and Flipkart from authorized dealers. (2/2)
1192372179343687700,Thu Nov 07 09:24:15 +0000 2019,@aaryan_sidh Hi aaryan, we cannot guarantee the genuineness of Titan products sold on Snapdeal. In fact, we suggest… https://t.co/FYU7XUdjHd
1192369318639677400,Thu Nov 07 09:12:53 +0000 2019,@aaryan_sidh Hi, we would like to inform you that our company has taken legal action on the website. However, we ar… https://t.co/4ae2lZB9w6
1192352274112241700,Thu Nov 07 08:05:09 +0000 2019,@SirKevinPinto Hi Kevin, sorry for the inconvenience caused to you. We would like to hear about your concern in det… https://t.co/7IFPV4sG3v
1192335968134738000,Thu Nov 07 07:00:21 +0000 2019,@surendra508 Hi Surendra, we would like to inform you that as checked from order Id, the order will be delivered within 5 to 7 working days.
1192324954647355400,Thu Nov 07 06:16:36 +0000 2019,@GargAmba Hi Amba, sorry for the inconvenience caused to you. We would like to hear about your concern in detail. R… https://t.co/qDmbOGXKMA
1192039871897952300,Wed Nov 06 11:23:47 +0000 2019,@mkg7009 Hi Manish, we regret the inconvenience caused to you, however, we will take this as feedback and forward it to the relevant team.
1192021586846597000,Wed Nov 06 10:11:07 +0000 2019,@mkg7009 Hi Manish, we regret the inconvenience caused to you. We will take this as feedback and forward it to our team to do the needful.
1192014150794301400,Wed Nov 06 09:41:34 +0000 2019,With a dial that is half mother of pearl &amp; half metal, this timepiece is further accentuated by a strap of ceramic… https://t.co/PV7DMfcRWm
1191965564048216000,Wed Nov 06 06:28:30 +0000 2019,@joynorr29112305 Hi, we regret the inconvenience caused to you. Could you please help us with the order number.
1191700254351151000,Tue Nov 05 12:54:16 +0000 2019,@Connecting_User Kindly elaborate on your concern to assist you further.
1191684717864767500,Tue Nov 05 11:52:31 +0000 2019,@navneetgoldy We have forwarded your concern to our relevant team. Please allow us some time and we will update you soon.
1191670133581844500,Tue Nov 05 10:54:34 +0000 2019,@mymindset4dWrld Hi Jeff, sorry for the inconvenience caused to you. We would like to hear about your concern in de… https://t.co/W0qd1TGz79
1191665833883394000,Tue Nov 05 10:37:29 +0000 2019,@mymindset4dWrld Hi Jeff, we regret to inform you that the offer is available only till the stock is there.
1191664685315174400,Tue Nov 05 10:32:55 +0000 2019,@navneetgoldy Kindly allow us some time we will connect with you at the earliest.
1191650771198197800,Tue Nov 05 09:37:38 +0000 2019,@navneetgoldy We tried connecting with you but couldn't get through. Kindly share an alternate number or convenient… https://t.co/IW3r44E8uF
1191635177342210000,Tue Nov 05 08:35:40 +0000 2019,@navneetgoldy Hi Navneet, we will connect to you shortly.
1191624624586608600,Tue Nov 05 07:53:44 +0000 2019,@navneetgoldy Hi, kindly confirm whether you had visited the store?
1191605337624862700,Tue Nov 05 06:37:06 +0000 2019,@Randhir_Sonara Hi Randhir! We cannot comment on third-party merchant sites. However, to check the authenticity of… https://t.co/NGiSnEVXWF
1191600809588510700,Tue Nov 05 06:19:06 +0000 2019,@umgpa Hi Umang, we regret the inconvenience caused to you. Kindly drop a mail at customercare@titan.co.in regardin… https://t.co/bl0mVgBrEl
1191598267567607800,Tue Nov 05 06:09:00 +0000 2019,@ShrutiIngle Hi Shruti, we regret the inconvenience caused to you. Kindly let us know from which website have you ordered the product.
1191576655178981400,Tue Nov 05 04:43:07 +0000 2019,@chaitanya_kokil Hi Chaitanya, we would not be able to comment on the authenticity of the product bought from any t… https://t.co/7TonKD0q6J
1191383002867093500,Mon Nov 04 15:53:37 +0000 2019,A reflection of exemplary craftsmanship, this watch from #TitanMaritime, has a full see-through skeletal movement &amp;… https://t.co/6dRQhI7Eot
1191326687176384500,Mon Nov 04 12:09:50 +0000 2019,@ShrutiIngle Hi Shruti, kindly share the screenshot of the concern so that we can forward it to our relevant team.
1191315530289778700,Mon Nov 04 11:25:30 +0000 2019,@tush_ind Hi, we would like to inform you that the product is out for delivery.
1191301472157393000,Mon Nov 04 10:29:38 +0000 2019,@indiankid_co_in We would like to inform you that the expected delivery date is on 11/5/19.
1191269049193377800,Mon Nov 04 08:20:48 +0000 2019,@tush_ind Hi Tushar, as checked with the order number, the product is out for delivery.
1191266607517048800,Mon Nov 04 08:11:06 +0000 2019,@abhi_2592 Hi Abhishek, kindly share the following details to forward the concern to our relevant team. Purchased s… https://t.co/YCWx1m6bD3
1191265893684256800,Mon Nov 04 08:08:16 +0000 2019,@tush_ind Hi Tushar, kindly share the order number the assist you further.
1191265830207664000,Mon Nov 04 08:08:01 +0000 2019,@Devansh64076237 Hi Devansh, we thank you for sharing your feedback with us. We will surely consider your suggestio… https://t.co/w6yNFw2yrr
1191253091733188600,Mon Nov 04 07:17:24 +0000 2019,@indiankid_co_in Hi VINAYARAJ, we would like to inform you that the product has reached the destination city and is… https://t.co/gduomnQBgw
1191247516131569700,Mon Nov 04 06:55:14 +0000 2019,@indiankid_co_in Hi Vinayarj, sorry for the inconvenience caused to you. Kindly share the order number to assist you further.
1191218832238678000,Mon Nov 04 05:01:16 +0000 2019,@SaurabhDighe Hi Saurabh, we would like to inform you that our company has taken legal action on the website. Howev… https://t.co/duUpWevSsK
1191027110158184400,Sun Nov 03 16:19:25 +0000 2019,@rajeev_singh9 Hi Rajeev, we seemed to have failed to meet your expectations, we are sorry that you are disappointe… https://t.co/qexCJirpe9
1190986023188254700,Sun Nov 03 13:36:10 +0000 2019,@ChetanNagpal9 We seemed to have failed to meet your expectations, we are sorry that you are disappointed. We would… https://t.co/yDxhVQkAzY
1190929095288336400,Sun Nov 03 09:49:57 +0000 2019,@PratikNM1609 Hey there! We always appreciate people like who don't fall for deep discounts available on Snapdeal a… https://t.co/pniVoawy1L
1190907397860147200,Sun Nov 03 08:23:44 +0000 2019,@joydiponline Hi Joydip, as checked, a complaint is already raised and our team is working on your concern. Please… https://t.co/a1eC1duFIE
1190902297603268600,Sun Nov 03 08:03:28 +0000 2019,@joydiponline Hi Joydip, we regret the inconvenience caused to you. Please visit the nearest World of Titan store,… https://t.co/BskmQCkBpM
1190559424986976300,Sat Nov 02 09:21:01 +0000 2019,@kp_i_ Hi, we'll connect with you at the earliest.
1190552253968650200,Sat Nov 02 08:52:31 +0000 2019,@harsh_ratan Hi Harsh, we would like to inform you that our company has taken legal action on the website. However,… https://t.co/tWqt377Ywn
1190551683354550300,Sat Nov 02 08:50:15 +0000 2019,@kp_i_ Hi, kindly help us with the last 4 digits of your contact number so that we can assist you as we are unable… https://t.co/Un9VsMxOXk
1190525731916394500,Sat Nov 02 07:07:08 +0000 2019,@Bad_Shahhh Hi, kindly visit the nearest World of Titan store in this regard. So that our staff can check and assist you further.
1189848478626832400,Thu Oct 31 10:15:58 +0000 2019,@kite370 Hi, kindly elaborate on your concern to assist you further.
1189839582570930200,Thu Oct 31 09:40:37 +0000 2019,@ladleeco Hi Ritesh, Please allow us some time. We'll connect with you at the earliest.
1189817135289249800,Thu Oct 31 08:11:25 +0000 2019,@kp_i_ Hi, please allow us some time. We'll connect with you at the earliest.
1189808632185213000,Thu Oct 31 07:37:38 +0000 2019,@kp_i_ Hi, we seemed to have failed to meet your expectations, we are sorry that you are disappointed. We would lik… https://t.co/P9u44Zk0Gg
1189792899875135500,Thu Oct 31 06:35:07 +0000 2019,@beena_jon products only from official Titan stores and visit  https://t.co/7AFuVaxLbA or buy it online on Amazon a… https://t.co/i6jZnEFsKE
1189792895253074000,Thu Oct 31 06:35:06 +0000 2019,@beena_jon Hey Beena, we partnered with a global anti-counterfeiting agency that constantly monitor and removes fak… https://t.co/iFfE7P6yEv
1189787985480425500,Thu Oct 31 06:15:35 +0000 2019,@indiankid_co_in Hi Vinayraj.kindly visit your nearest World of Titan store. Our Rso will certainly assist you in your purchasing.
1189776992712966100,Thu Oct 31 05:31:54 +0000 2019,@subbupk products only from official  Titan stores and visit  https://t.co/7AFuVaxLbA or buy it online on Amazon an… https://t.co/Ytr8HdEsAp
1189776991177912300,Thu Oct 31 05:31:54 +0000 2019,@subbupk Hey Subramanya, we partnered with a global anti-counterfeiting agency that constantly monitor and removes… https://t.co/FDHwc0FFx4
1189774438037897200,Thu Oct 31 05:21:45 +0000 2019,@Sahil_Alam_ Hi, we would like to inform you that due to some technical glitch your order has gone into rejected st… https://t.co/HeZuTV1bHn
1189773603505606700,Thu Oct 31 05:18:26 +0000 2019,@TherealAnjan Hi Anjan, we understand the plight you have gone through. We would request you to kindly allow us som… https://t.co/os8qysnebY
1189767731475824600,Thu Oct 31 04:55:06 +0000 2019,@TherealAnjan Hi Anjan, we apologize for the delay in giving you the solution. As the issue is escalated, it is tak… https://t.co/aLr65vmmmz
1189455352951115800,Wed Oct 30 08:13:49 +0000 2019,@bhupp11 Hi, we would like to inform you that our company has taken legal action on the website. However, we are th… https://t.co/I8yk20Ii6f
1189438699110617000,Wed Oct 30 07:07:39 +0000 2019,@indiankid_co_in Hi Vinayaraj, kindly visit the nearest World of Titan store in this regard.
