id,created_at,text
839165075474821100,Tue Mar 07 17:25:19 +0000 2017,@WatchmenArchive A) Tossup is not "so high.” B) “SHIELD’s” 0.75 &gt; “Time After Time’s” 0.7, and owned by Disney where “Time” is not.
839163670689087500,Tue Mar 07 17:19:44 +0000 2017,@Scottglanz44 In due time.
839141654447673300,Tue Mar 07 15:52:15 +0000 2017,@jnbernstein Oversight on the Bear’s part. Updating presently.
839138723585527800,Tue Mar 07 15:40:36 +0000 2017,NBC renew/cancel standings: “Chicago Justice” is on sound footing to start. https://t.co/s8fLv3BJqz
839138448854429700,Tue Mar 07 15:39:31 +0000 2017,FOX renew/cancel standings: “Making History” begins life on the bubble. https://t.co/RlGkuyxqix
839138042325655600,Tue Mar 07 15:37:54 +0000 2017,CBS renew/cancel standings: The Eye is a network without a bubble at the moment. https://t.co/CDGoN5q0l3
839137788691873800,Tue Mar 07 15:36:53 +0000 2017,ABC renew/cancel standings: “Time After Time,” ABC struggles to launch a new drama. (See what the Bear did there?) https://t.co/T8vVOnzLCI
839137237283504100,Tue Mar 07 15:34:42 +0000 2017,CW renew/cancel standings: No changes in status this week. https://t.co/DrAXwOPfkq
837795660258816000,Fri Mar 03 22:43:45 +0000 2017,@laurabwise Two and out. CBS burned off its early cancellations last summer, so that could happen again. But no immediate plans.
836987558282158100,Wed Mar 01 17:12:39 +0000 2017,@rjwile You should know by now the Bear doesn’t track cable shows.
836605819726794800,Tue Feb 28 15:55:45 +0000 2017,@A_Mars84 The Bear has it down as a likely renewal. Perhaps read before you tweet.
836605086050693100,Tue Feb 28 15:52:50 +0000 2017,FOX renew/cancel standings: The spate of early pickups suggests a soft bubble for the network. https://t.co/RQin89yPUX
836604901304254500,Tue Feb 28 15:52:06 +0000 2017,NBC renew/cancel standings: “The Blacklist: Redemption” is on a short leash. https://t.co/775t2tgIOm
836604749227167700,Tue Feb 28 15:51:30 +0000 2017,CW renew/cancel standings: No changes in status for “Riverdale” or “The 100.” https://t.co/3YyYs3GHOo
836604620436820000,Tue Feb 28 15:50:59 +0000 2017,CBS renew/cancel standings: “Hawaii Five-0” moves up to a sure bet for renewal. https://t.co/cKM82eHdhr
836604271596560400,Tue Feb 28 15:49:36 +0000 2017,ABC renew/cancel standings: “Agents of SHIELD” is thisclose to a downgrade. https://t.co/trOJ8d9lO9
836595692709740500,Tue Feb 28 15:15:30 +0000 2017,@vin299 Third Season Rule: Shows in 3rd full season &amp; owned by network’s studio partner are virtual locks for pickup. All about syndication.
836267811626487800,Mon Feb 27 17:32:38 +0000 2017,@scubafanatic Who knows. Not going to speculate on a ghoulish hypothetical.
836261459004903400,Mon Feb 27 17:07:23 +0000 2017,@scubafanatic Ratings indicated a likely cancellation. The Bear was saddened to hear of his death.
835318374515245000,Sat Feb 25 02:39:54 +0000 2017,@KevinInChains First show outright yanked. Others got to play out the string.
835316616204288000,Sat Feb 25 02:32:55 +0000 2017,Nothing like a Friday-night snack. Get in the Bear’s belly, “Doubt.” #chomp
834470100057071600,Wed Feb 22 18:29:10 +0000 2017,@PattyPodcast A) The Bear knows he’s right. B) Immaterial. C) So?
834456369243762700,Wed Feb 22 17:34:36 +0000 2017,@PattyPodcast It’s wrong. 6 CW shows this season lower than “The 100” (not 4): “TVD,” “Crazy Ex,” “No Tomorrow,” “Frequency,” “Reign,” “JTV"
834454358637105200,Wed Feb 22 17:26:37 +0000 2017,@PattyPodcast 2nd part first: It’s not second to last on the network - 4  shows lower. And the first part is exactly what the Bear said.
834452576628273200,Wed Feb 22 17:19:32 +0000 2017,@PattyPodcast It’s lower than last season. So is everything else. It's middle of the pack this season, and CW doesn’t cancel shows like that
834106138778038300,Tue Feb 21 18:22:55 +0000 2017,“The Mick” was down as a likely renewal from the start. No surprise in Bear HQ at its renewal.
834079117435879400,Tue Feb 21 16:35:32 +0000 2017,@ghostly_ennui The Bear does not track and has never tracked unscripted shows.
834068235481919500,Tue Feb 21 15:52:18 +0000 2017,@matushsvk Yep. FOX’s No. 2 drama if you take out the post-Super Bowl ratings for “24: Legacy.” It’ll be back.
834065183848931300,Tue Feb 21 15:40:10 +0000 2017,@PeeWeeWinston The Bear certainly is not.
834065096288649200,Tue Feb 21 15:39:49 +0000 2017,They’ll be incorporated in next week’s predictions, obviously.
834064887806623700,Tue Feb 21 15:39:00 +0000 2017,Bear housekeeping note: Index numbers for Friday-Sunday shows are for the previous week. Finals not in yet thanks to the long weekend.
834064767375568900,Tue Feb 21 15:38:31 +0000 2017,NBC renew/cancel standings: “Blindspot” is looking rather “Laura”-esque right now. That’s not great. https://t.co/Kvvdzml10m
834064587947438100,Tue Feb 21 15:37:48 +0000 2017,FOX renew/cancel standings: After a sizable week 2 drop, “APB” goes into tossup-land. https://t.co/TMGs336cE0
834064282174226400,Tue Feb 21 15:36:35 +0000 2017,CW renew/cancel standings: “The 100’s” consistency earns it a bump to likely pickup. https://t.co/1FMHV7vTz9
834064096106541000,Tue Feb 21 15:35:51 +0000 2017,CBS renew/cancel standings: “Doubt” is likely to be canceled &amp; also symptomatic of a bigger problem. https://t.co/EV2G0Jayks
834063881177747500,Tue Feb 21 15:35:00 +0000 2017,ABC renew/cancel standings: “The Real O’Neals” downgrades; it’s too far off the pace of other comedies. https://t.co/Mdnnu8wceB
832339693966614500,Thu Feb 16 21:23:41 +0000 2017,@1stPrtyGmr No single one tastes better than another. The Bear just hunts and eats.
832337676921610200,Thu Feb 16 21:15:40 +0000 2017,@1stPrtyGmr The Bear doesn’t have guilty pleasures. Being a bear and everything.
831640281141346300,Tue Feb 14 23:04:28 +0000 2017,The Bear won’t be seeing “Superstore” for a while. It won’t get full 3rd Season Rule protection next year but will start as likely renewal.
831563085093683200,Tue Feb 14 17:57:43 +0000 2017,Every show has a prediction next to it. Every week. Even when the Bear doesn’t put it in the headline.
831562549871132700,Tue Feb 14 17:55:36 +0000 2017,Folks, it’s not hard. Before you ask “What about …” go here, find the network your show’s on, click, look. https://t.co/AgOvSlIrb8
831540295686877200,Tue Feb 14 16:27:10 +0000 2017,@george1ufcfan Yes, but the Bear’s keeping it a secret.  No. Which you could see if you bother to click a link and check its status.
831538382186614800,Tue Feb 14 16:19:34 +0000 2017,@george1ufcfan You know, the links with these tweets are there for a reason.
831531312708190200,Tue Feb 14 15:51:28 +0000 2017,But: NBC renew/cancel standings: “Timeless” likely doesn’t control its own destiny. https://t.co/5MWbi2juK6
831531145900748800,Tue Feb 14 15:50:48 +0000 2017,FOX renew/cancel standings: “24: Legacy” is on solid ground for now. https://t.co/9bqGRZQYuH
831531005630672900,Tue Feb 14 15:50:15 +0000 2017,CW renew/cancel standings: Early consistency moves “Riverdale” up to likely pickup. https://t.co/jOlmn7eHl8
831530918431096800,Tue Feb 14 15:49:54 +0000 2017,CBS renew/cancel standings: “Superior Donuts” has a promising start, likely renewal at the moment. https://t.co/spRHrhelu1
831530801091194900,Tue Feb 14 15:49:26 +0000 2017,ABC renew/cancel standings: “Speechless” moves up to a sure bet for next season. https://t.co/f1ciP3M2NN
831530669452963800,Tue Feb 14 15:48:55 +0000 2017,Perhaps because it’s Valentine’s Day, the Bear is feeling mostly magnanimous with predictions this week. To wit:
831236795572576300,Mon Feb 13 20:21:10 +0000 2017,The Bear had “Lucifer” as a tossup for renewal. This is a marginal pickup, and not the last one for broadcasters between now and May.
830136031101976600,Fri Feb 10 19:27:07 +0000 2017,@firestarter_FMX Ohhhhh. Well, in that case - yeah, nope. Don’t bring that weak stuff to the Bear’s house.
830134732998459400,Fri Feb 10 19:21:58 +0000 2017,@firestarter_FMX Take it elsewhere. The Bear is apolitical.
830134211260579800,Fri Feb 10 19:19:53 +0000 2017,@Marbs84 Well, now you have some facts and informed opinion.
830133077267583000,Fri Feb 10 19:15:23 +0000 2017,@firestarter_FMX So you insult the Bear and then ask for info about shows, including a misspelled acronym. Pass.
830132646499979300,Fri Feb 10 19:13:40 +0000 2017,@Marbs84 They have six pilots, the same as 3 of the past 4 years. Any other straws you want to grab at?
830130780206661600,Fri Feb 10 19:06:15 +0000 2017,@Marbs84 A) CW shows get a presumption of renewal. B) “barely made 0.4” means nothing. C) Viewers immaterial to renewal, esp. on The CW.
830127005471481900,Fri Feb 10 18:51:15 +0000 2017,Paw tip to “Grey’s Anatomy” and the rest of the TGIT lineup on renewal. They were never headed the Bear’s way this season anyway.
830106352383094800,Fri Feb 10 17:29:11 +0000 2017,@TWEETLEYYOURS You should know by now the Bear only tracks scripted shows.
829528200321568800,Thu Feb 09 03:11:49 +0000 2017,@pdawgcp Like an unscripted show the Bear doesn’t track.
829450317192429600,Wed Feb 08 22:02:20 +0000 2017,@runnergal7 “The Simpsons” and “Law &amp; Order” original recipe.
829428431871946800,Wed Feb 08 20:35:22 +0000 2017,Tip of the paw to “SVU” and 400 episodes. Only the third post-1970 scripted show to get to that number.
829096465511436300,Tue Feb 07 22:36:15 +0000 2017,@tngiants It’s true in any iteration.
829071266531401700,Tue Feb 07 20:56:07 +0000 2017,@LethalWeaponHub Let the Bear make this easy for you: https://t.co/AgOvSlIrb8  Bookmark it. There are updates every week.
829069263809953800,Tue Feb 07 20:48:10 +0000 2017,The Bear has been calling shots based on accumulations of data since 2012. Just sayin’.
829068962545672200,Tue Feb 07 20:46:58 +0000 2017,@LethalWeaponHub The Bear’s tweet re: FOX earlier was *about* “Lethal Weapon.” If you can’t be bothered to check, the Bear can’t help you.
828997897169559600,Tue Feb 07 16:04:35 +0000 2017,FOX renew/cancel standings: "Lethal Weapon" bumps up to a sure thing for renewal. https://t.co/OFhDDcBwJq
828997791422754800,Tue Feb 07 16:04:10 +0000 2017,NBC renew/cancel standings: "Powerless" didn't fly very high in its premiere. It *might* just hang on. https://t.co/ckBNuCwp8K
828997601668321300,Tue Feb 07 16:03:24 +0000 2017,CW renew/cancel standings: "The 100" is a tossup pending more data, but it'd do well to remain stable. https://t.co/aivPJUDC4t
828997338094002200,Tue Feb 07 16:02:22 +0000 2017,CBS renew/cancel standings, wherein the Bear compares "Training Day" to "Rush Hour." That's not good. https://t.co/OQ7qZQjlzN
828997177724825600,Tue Feb 07 16:01:43 +0000 2017,ABC renew/cancel standings: "Quantico's" Monday move hasn't helped, thus it's downgraded to likely cancellation. https://t.co/ZC7mP48Ijq
828680752468467700,Mon Feb 06 19:04:22 +0000 2017,@deodeo4 Sometimes you just feel it in your gut.
828638272461090800,Mon Feb 06 16:15:34 +0000 2017,Once again, the Bear predicts the Super Bowl is a lock to return next year.
827564342526824400,Fri Feb 03 17:08:09 +0000 2017,We’ll see how “Superior Donuts” holds up on Mondays, but a promising start. “Powerless” may scrape by, but “Training Day” is in trouble.
827563926850256900,Fri Feb 03 17:06:30 +0000 2017,@sfdialways The Bear’s thoughts are it’s episode 1.
827204182507716600,Thu Feb 02 17:17:00 +0000 2017,@jesynelsonbae The Bear doesn’t track cable shows.
827202411664130000,Thu Feb 02 17:09:58 +0000 2017,@archieslodge The Bear’s thoughts are that it’s episode 1, and that CW shows get a presumption of renewal. No worse than tossup.
827191974465826800,Thu Feb 02 16:28:29 +0000 2017,@RegicideGreg @jaketapper The Bear can confirm that as of our last conversation, God wasn’t concerned with “Apprentice” ratings.
826829496233885700,Wed Feb 01 16:28:08 +0000 2017,@KJApa_Archie The Bear doesn’t track cable shows.
826538502456213500,Tue Jan 31 21:11:49 +0000 2017,@BryanFuller @AnaGasteyer The Bear is flattered, but also apolitical.
826532693584273400,Tue Jan 31 20:48:45 +0000 2017,@phattycat3 It hasn’t started yet. No predictions without ratings on which to base them.
826531779318317000,Tue Jan 31 20:45:07 +0000 2017,@phattycat3 Last the Bear checked, the first episode was the start. And “Riverdale’s” ratings were meh. So.
826475517503238100,Tue Jan 31 17:01:33 +0000 2017,@itschappy The Bear doesn’t sit in network boardrooms. The Bear just eats.
826458009547182100,Tue Jan 31 15:51:58 +0000 2017,CW renew/cancel standings: “Riverdale” has a meh start, but it’ll probably be OK because The CW. https://t.co/80NofuveuQ
826457691165978600,Tue Jan 31 15:50:43 +0000 2017,NBC renew/cancel standings: The Bear has an eye on “Chicago Med,” though it’s safe for now. https://t.co/s6CDSUTiNR
826457550421950500,Tue Jan 31 15:50:09 +0000 2017,FOX renew/cancel standings: So “Star” isn’t the next “Empire.” But nothing is, and it should be safe. https://t.co/9OpxhJBWGD
826457360516448300,Tue Jan 31 15:49:24 +0000 2017,CBS renew/cancel standings: Have a seat, “Pure Genius.” https://t.co/eGCBhiMkco
826457252722774000,Tue Jan 31 15:48:58 +0000 2017,ABC renew/cancel standings: “Scandal” returns as a likely renewal. Not a lock only because it’s just 1 episode. https://t.co/tlCFXQL10y
826160167179972600,Mon Jan 30 20:08:27 +0000 2017,Told you “The Good Place” had done enough to earn a renewal.
826111566110195700,Mon Jan 30 16:55:20 +0000 2017,@ohnoitscourtney Technically the latter, but it’s done. Zero chance it comes back w/sub-replacement level ratings.
826107466249297900,Mon Jan 30 16:39:02 +0000 2017,“Conviction,” your place at the Bear’s table is ready. #chomp
825389768875900900,Sat Jan 28 17:07:10 +0000 2017,@azhar_sakoor It’s done, yep.
825045621522518000,Fri Jan 27 18:19:39 +0000 2017,@VinceNotVance @HumanityPlague Last episode airs on Sunday. Headlines like that are full of what my kind does in the woods.
825040862371598300,Fri Jan 27 18:00:44 +0000 2017,@phatmanshortman It premiered last night.
825032283606380500,Fri Jan 27 17:26:39 +0000 2017,Not a great start for “Riverdale,” but if any CW freshman with marginal ratings comes back, it’ll likely be this one.
824302302496456700,Wed Jan 25 17:05:58 +0000 2017,@Lin_Da74 It’s not going to get pulled - that almost never happens to veteran shows. What you watch is up to you.
823954441497940000,Tue Jan 24 18:03:41 +0000 2017,@Stephan__Z Creator asked for and network agreed to 13 for the season. Unlikely the comedies NBC still has coming will do much better.
823946877389381600,Tue Jan 24 17:33:38 +0000 2017,@BourbonGhost Your point is evident. Just don’t think it’s a good one.
823942951197966300,Tue Jan 24 17:18:02 +0000 2017,@rosakenn The links with the renew/cancel tweets are there for a reason.
823942833686114300,Tue Jan 24 17:17:34 +0000 2017,@BourbonGhost It’s a big country. No show that’s “universally hated” gets that big an audience for that long.
823935497445797900,Tue Jan 24 16:48:25 +0000 2017,@newstvfilm We shall see. Remember that CW shows start with a presumption of renewal.
