id,created_at,text
1239504796857458700,Mon Mar 16 10:52:27 +0000 2020,@wtfydn69 Hey there. We're sorry to hear you're experiencing difficulties during your vehicle search. We have follo… https://t.co/sZRMaNPAUr
1239496467192008700,Mon Mar 16 10:19:21 +0000 2020,@NeuxbodyCares Ashley, this is never something our team likes to hear. We have followed up with you via DM. Please… https://t.co/qPRnAW42Vp
1239487082893955000,Mon Mar 16 09:42:03 +0000 2020,@lemsatisfied Hello, Mich. Our team would be happy to assist and discuss your vehicle concern further. If intereste… https://t.co/S4f8Au2JZg
1239479885518631000,Mon Mar 16 09:13:27 +0000 2020,@charlie_breit When you have a moment, Charlie, please send our team a DM with additional details regarding your Tr… https://t.co/BE5ZPJxAsB
1239471765752930300,Mon Mar 16 08:41:11 +0000 2020,@thelegitlukeace Please send our team a DM with additional details regarding your current concerns, Lucas, so we ha… https://t.co/DU4ukX79La
1239445827254280200,Mon Mar 16 06:58:07 +0000 2020,@sportschicke We're sorry to hear about this. Our team would like to learn more about your situation. If you would… https://t.co/wHLDUeX0nt
1239437822265659400,Mon Mar 16 06:26:19 +0000 2020,@askaboutas_ We're happy to help with your vehicle concern. If interested, please send us a DM with more informatio… https://t.co/15LDKCMLoI
1239256191068328000,Sun Mar 15 18:24:34 +0000 2020,@swadelewis Hi, Wade. We're sorry to hear about this situation with your vehicle. Please send us a DM at your earli… https://t.co/7taeyGtsdM
1239230859967737900,Sun Mar 15 16:43:55 +0000 2020,@MikeBeauchane Hey, Mike. We have currently responded to your DM. At your earliest convenience, kindly follow up with us there.
1239185089105256400,Sun Mar 15 13:42:02 +0000 2020,@EvanRoller2 We're sorry to hear this, Evan. Our team would like to learn more about your situation. To do so, plea… https://t.co/02ZdDWEFGM
1239183403213176800,Sun Mar 15 13:35:20 +0000 2020,@RachelMoreaux We are sorry to hear these sentiments, Rachel. So we may best assist, please send us a DM with addit… https://t.co/rU5aiYOHpG
1239171910279168000,Sun Mar 15 12:49:40 +0000 2020,@caustic_mouse Hello, Ben. As this is a very fluid situation, we are providing updates as necessary and monitoring the situation closely.
1239168729834877000,Sun Mar 15 12:37:02 +0000 2020,@SowaTheArrogant We're glad you feel that way. This is a very fluid situation. As we learn more, we will provide up… https://t.co/SCOvjEJX2e
1239164913488019500,Sun Mar 15 12:21:52 +0000 2020,@jimhunterb1 We're sorry to see this, Jim. Our team would like to learn more about this situation. To do so, please… https://t.co/NFNpsXqARH
1238923705830400000,Sat Mar 14 20:23:24 +0000 2020,@BruceNovozinsky That's truly a great accomplishment, Bruce. Have you found a chance to celebrate these 300,000 mil… https://t.co/YsG58OGLE4
1238870091892011000,Sat Mar 14 16:50:21 +0000 2020,@Bubba86313473 We’re sorry to hear of your experience with your vehicle, Rick. Have you been to a dealer about your… https://t.co/M1fnMXWSo9
1238616962034364400,Sat Mar 14 00:04:30 +0000 2020,@cptbuckybarnes Hello, Alexandra. We’ve sent you a follow up via DM. Please review when you have a moment.
1238594547485003800,Fri Mar 13 22:35:26 +0000 2020,@RauRodney Thank you for reaching out to us.   Should you desire our help, please send us a DM.  We're always willi… https://t.co/2AF6F5aiyg
1238585299090825200,Fri Mar 13 21:58:41 +0000 2020,@x_hermosaCharna With sophisticated looks and Chevy’s latest connectivity technology, it’s the midsize sedan that o… https://t.co/b1SdJQ4XjK
1238580687340318700,Fri Mar 13 21:40:22 +0000 2020,@zerogravityhxp We certainly regret to see the scary accident your father was involved in and are very pleased to h… https://t.co/oi9w0Y5wH7
1238575626241454000,Fri Mar 13 21:20:15 +0000 2020,@onlytrishh This sounds extremely frustrating, Trish. It isn't the way we want our customers to feel. Please send u… https://t.co/M0oXKuOdeI
1238550002705633300,Fri Mar 13 19:38:26 +0000 2020,@MikeBeauchane Hey, Mike. To better assist you, can you please DM more details about what you’re looking for and yo… https://t.co/52swdfzZIs
1238535022350446600,Fri Mar 13 18:38:54 +0000 2020,@smithwhomlou We have followed up to your DM.  Should you need any further assistance, we look forward to helping you there.
1238522994848198700,Fri Mar 13 17:51:07 +0000 2020,@92JAYREL92 Thanks for reaching out to us, Jay.  Should you want our team's assistance getting service for your Cam… https://t.co/5s0a8rMA8L
1238520223902216200,Fri Mar 13 17:40:06 +0000 2020,@FocusTunerDusty We regret to hear that you're having concerns with your Blazer.  Should you desire our team's assi… https://t.co/FCd0sTNmBY
1238502834632458200,Fri Mar 13 16:31:00 +0000 2020,@mswan52093 Thanks for reaching out to us, Mike.  We truly regret to hear of your dissatisfaction.  We're happy to… https://t.co/tUbQW6itPg
1238479691230535700,Fri Mar 13 14:59:02 +0000 2020,@briflight Hello. We'd like the opportunity to look into your concerns further. Please send us a DM with additional… https://t.co/xa5aeEteCD
1238465021627076600,Fri Mar 13 14:00:45 +0000 2020,@therealgagev One of a kind.
1238446880465358800,Fri Mar 13 12:48:40 +0000 2020,@jmjarvis05 Hi, Jeff. Please know, your case agent is in the best position to further assist regarding this matter.… https://t.co/sY0cOIVCai
1238306150187036700,Fri Mar 13 03:29:27 +0000 2020,@_Jashaee Our team is happy to gather information to assist you with the tick you're experiencing in your Impala.… https://t.co/rr74U45y4x
1238280732679630800,Fri Mar 13 01:48:27 +0000 2020,@gilbymaxxxx Thank you for following up. As previously stated, if you would like for us to look into your current c… https://t.co/D4WvgswzVe
1238277487328522200,Fri Mar 13 01:35:33 +0000 2020,@gilbymaxxxx We apologize to hear of your frustrations regarding your vehicle. If you would like to discuss your cu… https://t.co/07btxerPIg
1238265026957299700,Fri Mar 13 00:46:02 +0000 2020,@UglyBoiCarti Thank you for reaching out. We apologize to hear of your frustrations as this is not the sort of expe… https://t.co/aX3kSzhriP
1238204151261061000,Thu Mar 12 20:44:09 +0000 2020,@whoopntyme We regret your sentiments, Steven.  Should anything change for you moving forward and you would like ou… https://t.co/kZLCSWsAqR
1238190088250470400,Thu Mar 12 19:48:16 +0000 2020,@BriiBriiiii We're sorry to hear of your sentiments and displeasure regarding your experience at one of our dealers… https://t.co/655eEgTnpq
1238187381955547100,Thu Mar 12 19:37:30 +0000 2020,@not_a_hotpocket We know unexpected vehicle issues can be frustrating. If you send us a DM clarifying where you too… https://t.co/L5i3pMNuIp
1238164850607415300,Thu Mar 12 18:07:59 +0000 2020,@JustBamBam_TTV Hello. Should you ever like to have your check engine light diagnosed by a Chevrolet dealership, pl… https://t.co/B6OU8474yl
1238159144579780600,Thu Mar 12 17:45:18 +0000 2020,@nivrag26 Hey, John. Our team will be happy to take a closer look into your transmission concern. To do so, please… https://t.co/mCDDFGS91K
1238136911316672500,Thu Mar 12 16:16:57 +0000 2020,@CecileShaniece_ Hey, Cecile. We'd like to learn more about your situation. When you have a moment, please send us… https://t.co/xaLYErSGRf
1238126982526726100,Thu Mar 12 15:37:30 +0000 2020,@ItsBanessaa We understand unexpected costs can be frustrating, Nessa. Please provide our team with opportunity to… https://t.co/7Xe7ZjQboB
1238124679144943600,Thu Mar 12 15:28:21 +0000 2020,@whoopntyme Hi, Steven. Are you currently experiencing a condenser issue? If so, please feel free to DM us and we c… https://t.co/H03HHcJxLF
1238122046632030200,Thu Mar 12 15:17:53 +0000 2020,@SMWasntHere We would love to look into this for you and see if we can help. Send us a DM with your contact info, V… https://t.co/pivM4Qf92m
1238116673325940700,Thu Mar 12 14:56:32 +0000 2020,@gablintin000 We have responded to your message, Christopher. Please continue to follow up with us there.
1238105060388700200,Thu Mar 12 14:10:23 +0000 2020,@JSheltonWrites Hey, Joseph. Please know if you should like our support during this process, we are only a DM away.… https://t.co/uBEsPmgyIu
1237944339893911600,Thu Mar 12 03:31:45 +0000 2020,@alizwolinski Hey, Aria. This is certainly not the experience we like to hear. Please send us a DM with more detail… https://t.co/spRjAkm0vC
1237937022859276300,Thu Mar 12 03:02:40 +0000 2020,@Prakash16192999 We strive to provide our customers with excellent service, Prakash. However, as we are a U.S. base… https://t.co/QFtl0pLThI
1237887819311222800,Wed Mar 11 23:47:09 +0000 2020,@mepaulanewsome When you have  a moment, please send us a DM with additional details of your experience . Additiona… https://t.co/gJDON5RLzg
1237886389082919000,Wed Mar 11 23:41:28 +0000 2020,@donaldPettis1 Hi, Donald. Thank you for your reply. Our team will be on the lookout for your message. https://t.co/uXlRBslaLT
1237863533439635500,Wed Mar 11 22:10:39 +0000 2020,@JTBolger1 Thank you for reaching out. Have you brought this to your certified Chevrolet dealer yet? We'd be happy… https://t.co/qdI6FpFYXF
1237851862688137200,Wed Mar 11 21:24:16 +0000 2020,@JorgeIsSletpOn We regret to hear you're experiencing these concerns with your vehicles, as this is certainly not t… https://t.co/pGy5EnVqN5
1237830510631510000,Wed Mar 11 19:59:26 +0000 2020,@3rika_O We are sorry for this misunderstanding, Erica. We were able to locate your conversation with one of our ad… https://t.co/XLtI4EE54n
1237803153875030000,Wed Mar 11 18:10:43 +0000 2020,@outafucknpocket Hello. Have you had the chance to bring your current issue to your certified dealership? Please DM… https://t.co/Kf7ArpJAdP
1237769438872535000,Wed Mar 11 15:56:45 +0000 2020,@wipehandsclean Please know we have followed up with you by DM. When you find a moment, please take the time to touch base with us there.
1237768394096574500,Wed Mar 11 15:52:36 +0000 2020,@3rika_O Erica, we would be more than happy to look into this for you. Please send us a DM with your VIN, contact i… https://t.co/bXOuLSH0lO
1237758547263250400,Wed Mar 11 15:13:28 +0000 2020,@wipehandsclean Thanks for reaching out to us. Our team would like to learn more about your vehicle and assist wher… https://t.co/WP2CYvPyxL
1237758020295123000,Wed Mar 11 15:11:23 +0000 2020,@richboos Hi, Richard. Since the dealership is privately owned, we cannot verify that information. In the meantime,… https://t.co/eHxUbAhiX9
1237743665709109200,Wed Mar 11 14:14:20 +0000 2020,@Fibaeni Hey, Fibaeni. We recently messages you back in our private messages. Please, at your earliest convenience… https://t.co/yRHFFUU8I3
1237733327668277200,Wed Mar 11 13:33:15 +0000 2020,@richboos Hey, Richard. Our team would be happy to assist with your My Chevrolet Rewards concerns. Please send us a… https://t.co/qMFyELGtHM
1237731952230203400,Wed Mar 11 13:27:48 +0000 2020,@Fibaeni This is not what we like to hear, Fibaeni. We’d like the opportunity to learn more about your current conc… https://t.co/l77biHIqQD
1237711629036318700,Wed Mar 11 12:07:02 +0000 2020,@Moneeeet_ We're sorry to hear of the frustration, Teresa. Please send us a DM and we'd be happy to assist with get… https://t.co/l8tSBzO1VT
1237700442148098000,Wed Mar 11 11:22:35 +0000 2020,@AtlanticDevelop We're sorry to hear about your Silverado's transmission troubles. Our team would like to look into… https://t.co/KYRalbssC6
1237695977542189000,Wed Mar 11 11:04:50 +0000 2020,@caniskinbot This is never something our team wants to hear. We would like to further assist with this. If interest… https://t.co/NrK0OP1fTw
1237539517361303600,Wed Mar 11 00:43:07 +0000 2020,@ReubenL03891717 Thank you for reaching out and bringing this to our attention, Reuben. We apologize to hear of you… https://t.co/qu7i0E1vWo
1237521754249023500,Tue Mar 10 23:32:32 +0000 2020,@troyglidden We appreciate the clarification and certainly respect your position. Please don't hesitate to follow u… https://t.co/GhWdnTi0kS
1237511694655451100,Tue Mar 10 22:52:34 +0000 2020,@SarmenAbolian Hi, Sarmen. Thank you for your DM. Our team has replied to your DM.
1237509628423835600,Tue Mar 10 22:44:21 +0000 2020,@msrichgangboss Hi, Shawna. We have replied to your DM and look forward to learning more there. https://t.co/uXlRBslaLT
1237472957472968700,Tue Mar 10 20:18:38 +0000 2020,@NINOBILLIONS Nino, we regret to hear you feel this way. With that said, our team would like the opportunity to tak… https://t.co/DaGux4orwt
1237454426450747400,Tue Mar 10 19:05:00 +0000 2020,@troyglidden This is not the type of experience Chevrolet wants any customer to have, Troy. We would love to look i… https://t.co/LA9p2bT6iN
1237452052071977000,Tue Mar 10 18:55:34 +0000 2020,@Steph2breezy Hi Stephanie. Have you been inside the new 2020 Chevrolet Blazer yet? We think you would look great i… https://t.co/9jB69MibA1
1237444179313053700,Tue Mar 10 18:24:17 +0000 2020,@SarmenAbolian Hey, Sarmen. We’re sorry you’ve had this kind of experience. So we can look into this please DM us m… https://t.co/ANNNj0zyY3
1237443338384453600,Tue Mar 10 18:20:57 +0000 2020,@smithwhomlou Hi, MaryLou. We know how frustrating vehicle concerns can be and would like the opportunity to look i… https://t.co/lAqXaGXj1g
1237415578320527400,Tue Mar 10 16:30:38 +0000 2020,@d_train20 We are sorry to hear of the current engine concern with your Malibu and would like the opportunity to ta… https://t.co/8lsBYtaZYE
1237409076792836000,Tue Mar 10 16:04:48 +0000 2020,@TheCrystaShow Hello, Crysta. We’d like the opportunity to learn more about the concerns you’re currently experienc… https://t.co/wHGJpPkziC
1237401220559409200,Tue Mar 10 15:33:35 +0000 2020,@chelsevcolby Good morning, Chelse. If we can be of any assistance in helping you please don't hesitate to send us… https://t.co/W0yvzSboOC
1237383691929702400,Tue Mar 10 14:23:56 +0000 2020,@merajahmed09 Hello, Mêraj. From the looks of it, this does not seem to be a legitimate message from Chevrolet. How… https://t.co/fBRzxwZr98
1237382008671629300,Tue Mar 10 14:17:14 +0000 2020,@OverwatchReyes This is certainly not the ownership experience we want for our customers, Tyler. Please know, our t… https://t.co/wpStePO3IE
1237364630604791800,Tue Mar 10 13:08:11 +0000 2020,@CoachRGraff We're sorry to hear this, Randy. Our team would like to assist in any way we can. To do so, please sen… https://t.co/DugQ0D1hyo
