id,created_at,text
1258683238530211800,Fri May 08 09:00:43 +0000 2020,@dixitmayankS Hi Mayank, sorry to hear that. Please share your registered phone number over a private message and w… https://t.co/0Ctmzh3DA8
1258681971682578400,Fri May 08 08:55:41 +0000 2020,@dazler65 Hi Rajeev, we have your details &amp; we'll look into this asap. We also encourage you to share your feedback… https://t.co/2AgAE3Nu1u
1258681401865457700,Fri May 08 08:53:26 +0000 2020,@sanyamalhotra12 Hi Sanya, sorry to hear that. Please share your registered phone number over a private message and… https://t.co/r9LVOStZau
1258677856332218400,Fri May 08 08:39:20 +0000 2020,@lipujanm Hi Janmenjay, Please share your registered phone number over a private message and we'll have this checke… https://t.co/2OVHL3a93t
1258677762950402000,Fri May 08 08:38:58 +0000 2020,@J97_V3 https://t.co/C5pOMQbCJS
1258667824341381000,Fri May 08 07:59:28 +0000 2020,@TGREATMAGGICIAN Hey there, sorry to hear that. Let us get this checked for you.
1258667806146441200,Fri May 08 07:59:24 +0000 2020,@howardmijaresII Hi Howard, sorry to hear that. Thank you for sharing the details. We are forwarding this to our te… https://t.co/QSUXhWHqoi
1258666730370429000,Fri May 08 07:55:08 +0000 2020,@NivalLmn Hey Lakshya, let us connect with you over a phone call to discuss this further.
1258664030039765000,Fri May 08 07:44:24 +0000 2020,@SudharsonCA Hi Sudharson, sorry to hear that. Please share your registered phone number over a private message and… https://t.co/MaUe2pl4NF
1258663872036130800,Fri May 08 07:43:46 +0000 2020,@leolaw2003 Hi Leo, Please share your registered phone number over a private message and we'll have this checked.    https://t.co/jcTFuHa5Ue
1258661460625879000,Fri May 08 07:34:11 +0000 2020,@Hanuman73956091 Hi Hanuman. Thanks for bringing this to our attention. We are looking into this.
1258657770267533300,Fri May 08 07:19:31 +0000 2020,@nishdelhi Hi Nisha, we understand your concern. However, as discussed, at this stage our best resolution is alread… https://t.co/kWl2YzMz78
1258653894546092000,Fri May 08 07:04:07 +0000 2020,@GitamKaystha Hi Gitam, we'll look into this right away. Kindly share your registered phone number (or 'order detai… https://t.co/G2zTVfoQQ2
1258652173291806700,Fri May 08 06:57:17 +0000 2020,@dd111rocks Hi Debasis. Kindly DM us your contact details so that we can reach out to you regarding this. Thanks.  https://t.co/jcTFuHa5Ue
1258651074174480400,Fri May 08 06:52:55 +0000 2020,@bappadas_ Hi there, please share your phone number over private message &amp; we'll look into this asap. We also encou… https://t.co/gD9tUmlJR1
1258647615337459700,Fri May 08 06:39:10 +0000 2020,@zomatocare Hi Yash!  We tried reaching out to you on the registered mobile number(7987614140), however, the lines… https://t.co/OAK7pm4gyc
1258642337502097400,Fri May 08 06:18:12 +0000 2020,@AkshathaDayakar @ZomatoIN Hi Akshatha, thank you for the suggestion, will forward this to our team. :)  StayHomeStaySafe.
1258633997652856800,Fri May 08 05:45:03 +0000 2020,@vinaymurthy49 Hey Vinay, apologies for the long hold here. Our team will connect with you at the earliest.
1258633329282125800,Fri May 08 05:42:24 +0000 2020,@Anuragbairagi Hi Anurag, please note that the delivery fee depends on factors such as rider availability and order… https://t.co/e9rjRg4nBI
1258632608532951000,Fri May 08 05:39:32 +0000 2020,@ak_agrl Hey Amit, sorry to hear that. Please help us with the concerned order number via private message and we wi… https://t.co/MmeL6HoR7N
1258631873674145800,Fri May 08 05:36:37 +0000 2020,@anupamt01 Hey Anupam, we are live with Zomato Market in some parts of the country. Please check our application to… https://t.co/V3Mrn6fiPE
1258627761444229000,Fri May 08 05:20:17 +0000 2020,@Puneet_maini Hey Puneet, apologies that we could not resolve this earlier. Getting this checked for you right away.
1258626524070076400,Fri May 08 05:15:22 +0000 2020,@Chilli_N_Lime Hi there, sorry to hear that. Please share your registered phone number over a private message and w… https://t.co/FJEhgwJ1Bd
1258625354412855300,Fri May 08 05:10:43 +0000 2020,@Cloudsstrikes Hi Mughil, that sounds very unpleasant. Please share your registered email ID via private message &amp;… https://t.co/su6vLPtcSJ
1258621974131007500,Fri May 08 04:57:17 +0000 2020,@jitchintu Hey Jitendra, we are working with our restaurant partners to ensure that meals only in proper packaging… https://t.co/xjBgAZFeUq
1258621602561953800,Fri May 08 04:55:48 +0000 2020,@Advyashj Hey Yash, sorry to see this. Let us get this checked and we'll get back to you with an update at the earliest.
1258620477896966100,Fri May 08 04:51:20 +0000 2020,@parthaHR Hi Parthasarathy, please share your phone number over private message &amp; we'll look into this asap. We als… https://t.co/Zd4EwtcmPW
1258619824063701000,Fri May 08 04:48:44 +0000 2020,@ajaypalnitj Hey Ajay, we can understand your point, sharing your feedback with our concerned team right away.
1258619321313407000,Fri May 08 04:46:44 +0000 2020,@zomatocare Hi Vikas, We tried reaching out to you on the registered mobile number, however, the lines weren't conn… https://t.co/oreDJg15rZ
1258595250345476000,Fri May 08 03:11:05 +0000 2020,@vorakc04 Hey there, please refer to this blog: https://t.co/dCPSTqP2dl
1258587727047491600,Fri May 08 02:41:12 +0000 2020,@VivekWenger Hi Vivek, please note that the delivery fee depends on factors such as rider availability and order in… https://t.co/T87bmQ0kQI
1258581197040435200,Fri May 08 02:15:15 +0000 2020,@RogueBloggur Hi Aniket, while we don't govern the menu prices of the restaurant, we are aware of certain discrepan… https://t.co/LyfJvhqPnS
1258548911960019000,Fri May 08 00:06:57 +0000 2020,@adhikaridi01 Hi Divyanshu, sorry to hear that. Please share your registered contact number via private message and… https://t.co/6IGCf8Lhrb
1258531503006310400,Thu May 07 22:57:47 +0000 2020,@stallion751 Hi Sreejith, we're immediately looking into this.
1258518712937635800,Thu May 07 22:06:57 +0000 2020,@fallbeyond12 Hi there, sorry to hear that. In case you have faced any issues on our platform, please share more de… https://t.co/VdG8XvhW7D
1258517027611787300,Thu May 07 22:00:16 +0000 2020,@banga_nikhil Hi Nikhil, sorry to hear that. Please share your registered contact number with us via private messag… https://t.co/lUSgJdbVCP
1258514489869127700,Thu May 07 21:50:11 +0000 2020,@anmoljaiswal333 Hi Anmol, please share your registered contact number with us via private message and we will look… https://t.co/1zzBLm1QB4
1258502520919306200,Thu May 07 21:02:37 +0000 2020,@VarshneySheri Hi Sheri, please share your registered contact number via private message and we will get it checked… https://t.co/Tl3l9vySIz
1258487678053449700,Thu May 07 20:03:38 +0000 2020,@MrinmoyRoutray Hi Mrinmoy, sorry to hear that. We're immediately getting this checked for you.
1258480913245061000,Thu May 07 19:36:45 +0000 2020,@Ninad49644006 Hello, Please share your registered contact number or the order id via DM so that we can look into i… https://t.co/ajcqssd31x
1258477315287212000,Thu May 07 19:22:27 +0000 2020,@NikitaY27146537 Hi Nikita, please share your registered contact number with us via private message and we will imm… https://t.co/fLe2dTTruo
1258476886587371500,Thu May 07 19:20:45 +0000 2020,@Ninad49644006 Hi Ninad, we're immediately looking into this.
1258474983593873400,Thu May 07 19:13:12 +0000 2020,@prince_cool007 Hi Simranjeet, sorry to hear that. Let us get this checked for you.
1258473340387221500,Thu May 07 19:06:40 +0000 2020,@leftoutraj Hi there, sorry to hear that. Let us immediately bring this to the notice of the partner restaurant and call you.
1258467321674256400,Thu May 07 18:42:45 +0000 2020,@bandiya21 :) https://t.co/STuSLL4g9b
1258465710541426700,Thu May 07 18:36:21 +0000 2020,@praveen_aranha Hi Praveen, We would like to get to the depths of this. Kindly DM us and share more insights(licens… https://t.co/jkow5KcNTk
1258455393845428200,Thu May 07 17:55:21 +0000 2020,@ajeyavsingh Hi Ajeya, Please share your registered phone number over a private message and we'll have this checked… https://t.co/BF7rKPS3sb
1258453864220524500,Thu May 07 17:49:16 +0000 2020,@netfreak72 Hi Karan, sorry to hear that. Thank you for sharing the details. We are forwarding this to our team and… https://t.co/2Oqw5Fk6Rj
1258451866192457700,Thu May 07 17:41:20 +0000 2020,@SunilKa61112164 Hi Sunil, sorry to hear that. Please share your registered phone number over the private message a… https://t.co/iFFbMcIftf
1258450857584033800,Thu May 07 17:37:19 +0000 2020,@Manuiya Hi Manu, sorry to hear that. Please share your registered phone number over the private message and we'll… https://t.co/X6YM3OpZZa
1258448208809746400,Thu May 07 17:26:48 +0000 2020,@ArnavSi88413912 Hi Arnav, We tried reaching out to you on the registered mobile number, however, the lines weren't… https://t.co/AJmfZTm0hO
1258443394939973600,Thu May 07 17:07:40 +0000 2020,@sugoirachit Hi Rachit, sorry to hear that. Thank you for sharing the details. We are forwarding this to our team a… https://t.co/yVwbOlEthV
1258441560494010400,Thu May 07 17:00:23 +0000 2020,@ArnavSi88413912 Hi Arnav, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1258440341004288000,Thu May 07 16:55:32 +0000 2020,@ShaikhTaskir Thanks for sharing the details with us, we’re getting this checked at our end.
1258440155792175000,Thu May 07 16:54:48 +0000 2020,@puneetsud1 Hi Puneet, please help us with your elaborated concern over DM so that we can help you.  https://t.co/jcTFuHa5Ue
1258434635261853700,Thu May 07 16:32:52 +0000 2020,@ngageqd Please share the restaurant details and your location via private message so that we can look into this  https://t.co/jcTFuHa5Ue
1258433183575507000,Thu May 07 16:27:06 +0000 2020,@ngageqd Hi there, For orders to be delivered for more than 5km away, a distance fee has been levied so as to compe… https://t.co/gcT7mJXDrm
1258431149644214300,Thu May 07 16:19:01 +0000 2020,@run_tyagi We understand your concern. However, as discussed, at this stage our best resolution is already informed… https://t.co/0yrrWF75eU
1258430370346758100,Thu May 07 16:15:55 +0000 2020,@zbinaadam Hi there, sorry to hear that. Please share your registered phone number over a private message and we'll… https://t.co/T9EhbXiLBS
1258430117904150500,Thu May 07 16:14:55 +0000 2020,@VeerSin86099663 Hi Veer, Thanks for bringing this to our notice. We have forwarded this to our team so that this can be worked upon.
1258429748109140000,Thu May 07 16:13:27 +0000 2020,@nikitanair96 Hi Nikita, sorry to hear that. Please share your registered phone number over a private message and w… https://t.co/Nh0R9PIWPp
1258427651628261400,Thu May 07 16:05:07 +0000 2020,@ShaikhTaskir Hi Taskir, sorry to hear that. Please share your registered phone number over a private message and w… https://t.co/gZWGmoRxel
1258426802638188500,Thu May 07 16:01:44 +0000 2020,@VueJewel Hi there, sorry to hear that. Please share your registered phone number over a private message and we'll… https://t.co/W7VymLAXzj
1258424269110820900,Thu May 07 15:51:40 +0000 2020,@Christo81343480 Hi Christopher, apologies for the unpleasant experience. Thank you for sharing your order details.… https://t.co/6oBgDro7II
1258423677068038100,Thu May 07 15:49:19 +0000 2020,@AkshatAggarwa18 Hi, We tried reaching out to you on the registered mobile number, however, the lines weren't conne… https://t.co/Hq3LfaXSu1
1258422069601034200,Thu May 07 15:42:56 +0000 2020,@viksubz Hi there, sorry to hear that. Please share your registered phone number over a private message and we'll h… https://t.co/621pvMHt1O
1258416845188522000,Thu May 07 15:22:10 +0000 2020,@spanzi156 Hi Hannah, please share your phone number over a private message and we'll look into the same at the ear… https://t.co/8nTWQoTf6g
1258416807699837000,Thu May 07 15:22:01 +0000 2020,@kihsuok23 Hi Koushik, please share your elaborated concern ad the registered phone number over the private message… https://t.co/rGiPnjgtZr
1258412890056388600,Thu May 07 15:06:27 +0000 2020,@jithu_abijith Hi Abijith, we are glad to know that you are happy with our service. We wholeheartedly thank our del… https://t.co/EOdTRUyinz
1258412693066743800,Thu May 07 15:05:40 +0000 2020,@AkshatAggarwa18 Hi Akshat, please share your phone number over a private message and we'll look into the same at t… https://t.co/A1vLtwWqi4
1258410192506548200,Thu May 07 14:55:44 +0000 2020,@Ashish69273167 Hi there, please share your phone number over a private message and we'll reach out to you at the e… https://t.co/kI9KWN4R8A
1258404911462494200,Thu May 07 14:34:45 +0000 2020,@Chitresh05 Hi Chitresh, apologies for the unpleasant experience. Thank you for sharing your order details. We are… https://t.co/0Z4UtIK8ll
1258403849229885400,Thu May 07 14:30:32 +0000 2020,@NikhilS98943632 Kindly click on the 'taxes &amp; charges' button to view the details. Hope this helps address your con… https://t.co/MdgkFewYX1
1258403839289376800,Thu May 07 14:30:29 +0000 2020,@NikhilS98943632 Hi Nikhil, 'taxes &amp; charges' include the delivery fee, restaurant's packaging charges and GST. The… https://t.co/tL3jW1IqpZ
1258399842818121700,Thu May 07 14:14:37 +0000 2020,@thesundoesarise Hi Suhita, sorry to hear that. Please share your registered phone number over a private message an… https://t.co/kfmCnrtu8I
1258398792539271200,Thu May 07 14:10:26 +0000 2020,@Pradeep01485207 We understand your concern. However, the provided resolution was established after a thorough inve… https://t.co/sewDduwSO8
1258398738218840000,Thu May 07 14:10:13 +0000 2020,@Shaykh_Roxx Hi Hamza, please share your phone number over a private message and we'll reach out to you at the earl… https://t.co/x0WAa3tPQe
